====================
Model: SRCNN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: SRCNN_X4
====================
[Epoch 137] train_loss=0.0030 | train_psnr=31.87 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=56.2s
[Epoch 138] train_loss=0.0030 | train_psnr=32.14 dB | val_loss=0.0028 | val_psnr=27.51 dB | time=55.3s
[Epoch 139] train_loss=0.0030 | train_psnr=31.81 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=56.8s
[Epoch 140] train_loss=0.0029 | train_psnr=32.07 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=53.7s
[Epoch 141] train_loss=0.0030 | train_psnr=31.75 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=57.9s
[Epoch 142] train_loss=0.0030 | train_psnr=31.95 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=58.7s
[Epoch 143] train_loss=0.0030 | train_psnr=31.99 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=57.1s
[Epoch 144] train_loss=0.0029 | train_psnr=32.28 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=57.7s
[Epoch 145] train_loss=0.0031 | train_psnr=31.96 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=59.1s
[Epoch 146] train_loss=0.0029 | train_psnr=31.91 dB | val_loss=0.0028 | val_psnr=27.44 dB | time=56.6s
[Epoch 147] train_loss=0.0029 | train_psnr=31.99 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=55.0s
[Epoch 148] train_loss=0.0029 | train_psnr=32.23 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=54.7s
[Epoch 149] train_loss=0.0029 | train_psnr=32.13 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=54.6s
[Epoch 150] train_loss=0.0031 | train_psnr=31.29 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=57.9s
[Epoch 151] train_loss=0.0030 | train_psnr=31.89 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=58.3s
[Epoch 152] train_loss=0.0030 | train_psnr=31.99 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=58.9s
[Epoch 153] train_loss=0.0030 | train_psnr=32.30 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=57.0s
[Epoch 154] train_loss=0.0030 | train_psnr=31.90 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=57.4s
[Epoch 155] train_loss=0.0029 | train_psnr=32.01 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=57.4s
[Epoch 156] train_loss=0.0030 | train_psnr=31.67 dB | val_loss=0.0028 | val_psnr=27.41 dB | time=57.8s
[Epoch 157] train_loss=0.0029 | train_psnr=31.94 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=57.9s
[Epoch 158] train_loss=0.0030 | train_psnr=31.65 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=57.9s
[Epoch 159] train_loss=0.0030 | train_psnr=31.87 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=56.6s
[Epoch 160] train_loss=0.0029 | train_psnr=32.16 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=58.0s
[Epoch 161] train_loss=0.0029 | train_psnr=31.89 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=58.0s
[Epoch 162] train_loss=0.0030 | train_psnr=31.94 dB | val_loss=0.0028 | val_psnr=27.53 dB | time=57.9s
[Epoch 163] train_loss=0.0029 | train_psnr=32.15 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=58.0s
[Epoch 164] train_loss=0.0029 | train_psnr=32.09 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=58.6s
[Epoch 165] train_loss=0.0030 | train_psnr=32.08 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=58.1s
[Epoch 166] train_loss=0.0029 | train_psnr=32.12 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=55.6s
[Epoch 167] train_loss=0.0029 | train_psnr=32.20 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=56.5s
[Epoch 168] train_loss=0.0031 | train_psnr=31.77 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=56.0s
[Epoch 169] train_loss=0.0027 | train_psnr=32.24 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=61.2s
[Epoch 170] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=56.0s
[Epoch 171] train_loss=0.0030 | train_psnr=31.95 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=57.1s
[Epoch 172] train_loss=0.0030 | train_psnr=32.06 dB | val_loss=0.0028 | val_psnr=27.56 dB | time=56.9s
[Epoch 173] train_loss=0.0030 | train_psnr=32.03 dB | val_loss=0.0028 | val_psnr=27.54 dB | time=55.7s
[Epoch 174] train_loss=0.0031 | train_psnr=31.70 dB | val_loss=0.0028 | val_psnr=27.56 dB | time=56.1s
[Epoch 175] train_loss=0.0030 | train_psnr=32.34 dB | val_loss=0.0028 | val_psnr=27.56 dB | time=54.7s
[Epoch 176] train_loss=0.0030 | train_psnr=31.86 dB | val_loss=0.0028 | val_psnr=27.56 dB | time=53.9s
[Epoch 177] train_loss=0.0030 | train_psnr=32.12 dB | val_loss=0.0028 | val_psnr=27.55 dB | time=58.3s
[Epoch 178] train_loss=0.0030 | train_psnr=31.99 dB | val_loss=0.0028 | val_psnr=27.40 dB | time=61.0s
[Epoch 179] train_loss=0.0030 | train_psnr=32.16 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=60.3s
[Epoch 180] train_loss=0.0030 | train_psnr=32.20 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=61.3s
[Epoch 181] train_loss=0.0029 | train_psnr=32.20 dB | val_loss=0.0028 | val_psnr=27.50 dB | time=59.1s
[Epoch 182] train_loss=0.0031 | train_psnr=31.88 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=62.3s
[Epoch 183] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=62.2s
[Epoch 184] train_loss=0.0031 | train_psnr=31.83 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=62.6s
[Epoch 185] train_loss=0.0030 | train_psnr=31.91 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=62.5s
[Epoch 186] train_loss=0.0029 | train_psnr=32.08 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=58.6s
[Epoch 187] train_loss=0.0030 | train_psnr=32.10 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=57.1s
