====================
Model: EDSR
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X3
====================
[Epoch 167] train_loss=0.0018 | train_psnr=34.21 dB | val_loss=0.0016 | val_psnr=30.32 dB | time=52.8s
[Epoch 168] train_loss=0.0018 | train_psnr=34.48 dB | val_loss=0.0016 | val_psnr=30.34 dB | time=52.9s
[Epoch 169] train_loss=0.0017 | train_psnr=34.33 dB | val_loss=0.0016 | val_psnr=30.27 dB | time=52.4s
[Epoch 170] train_loss=0.0018 | train_psnr=34.21 dB | val_loss=0.0016 | val_psnr=30.30 dB | time=52.4s
[Epoch 171] train_loss=0.0017 | train_psnr=34.52 dB | val_loss=0.0016 | val_psnr=30.33 dB | time=54.4s
[Epoch 172] train_loss=0.0017 | train_psnr=34.26 dB | val_loss=0.0016 | val_psnr=30.32 dB | time=52.5s
[Epoch 173] train_loss=0.0018 | train_psnr=34.36 dB | val_loss=0.0016 | val_psnr=30.25 dB | time=52.8s
[Epoch 174] train_loss=0.0018 | train_psnr=34.31 dB | val_loss=0.0016 | val_psnr=30.32 dB | time=53.0s
[Epoch 175] train_loss=0.0017 | train_psnr=34.65 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=52.7s
[Epoch 176] train_loss=0.0017 | train_psnr=34.67 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=53.0s
[Epoch 177] train_loss=0.0017 | train_psnr=34.51 dB | val_loss=0.0016 | val_psnr=30.36 dB | time=52.2s
[Epoch 178] train_loss=0.0017 | train_psnr=34.66 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=53.3s
[Epoch 179] train_loss=0.0017 | train_psnr=34.37 dB | val_loss=0.0016 | val_psnr=30.36 dB | time=54.3s
[Epoch 180] train_loss=0.0017 | train_psnr=34.61 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=53.1s
[Epoch 181] train_loss=0.0017 | train_psnr=34.52 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=53.7s
[Epoch 182] train_loss=0.0018 | train_psnr=34.61 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=53.7s
[Epoch 183] train_loss=0.0017 | train_psnr=34.57 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=52.5s
[Epoch 184] train_loss=0.0018 | train_psnr=34.50 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=52.3s
[Epoch 185] train_loss=0.0018 | train_psnr=34.58 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=53.4s
[Epoch 186] train_loss=0.0017 | train_psnr=34.57 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=51.0s
[Epoch 187] train_loss=0.0018 | train_psnr=34.44 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=53.5s
[Epoch 188] train_loss=0.0018 | train_psnr=34.29 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=53.3s
[Epoch 189] train_loss=0.0018 | train_psnr=34.43 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=54.6s
[Epoch 190] train_loss=0.0017 | train_psnr=34.64 dB | val_loss=0.0016 | val_psnr=30.36 dB | time=54.2s
